path,manifest_sha256,actual_sha256,status
mql/Experts/tests/ExpectedValue_TickShock_StateConditionedResponseHarness.mq5,E62AEDFC9500E6C77BFCE20BA73CFCA32F107B1DFBC248DC0F5EE0C3EDB2D046,E62AEDFC9500E6C77BFCE20BA73CFCA32F107B1DFBC248DC0F5EE0C3EDB2D046,PASS
mql/Experts/tests/TickShockStep15DTestSupport.mqh,D321FF64B5022792287E18A247C64A3E9819A8FEF09B41868CA45AF0C6C357BD,D321FF64B5022792287E18A247C64A3E9819A8FEF09B41868CA45AF0C6C357BD,PASS
mql/Include/TickShock/TickShockStateConditionedResponse.mqh,BE08000B024F44AD4F24379912EBCFF87CC16BADBEABE9C34035DA7BB90BFFC7,BE08000B024F44AD4F24379912EBCFF87CC16BADBEABE9C34035DA7BB90BFFC7,PASS
reports/analysis/tick_shock/step15d/analysis_summary.json,952E399AC9AD47162A1A50FB4C11FC10CD3AB99D9EBA26DBC8B2FF8C77615AD4,952E399AC9AD47162A1A50FB4C11FC10CD3AB99D9EBA26DBC8B2FF8C77615AD4,PASS
reports/analysis/tick_shock/step15d/calibration_results.csv,5A2A946D7240653F1AB8323E57DBF5C928E17027F3C63E3A7CC309497BB4E8C4,5A2A946D7240653F1AB8323E57DBF5C928E17027F3C63E3A7CC309497BB4E8C4,PASS
reports/analysis/tick_shock/step15d/causal_cluster_features.csv,6E6B451531DA3D1B524F486FE675AD0D88CCA71F52EF4C3D42D81BC5F9320876,6E6B451531DA3D1B524F486FE675AD0D88CCA71F52EF4C3D42D81BC5F9320876,PASS
reports/analysis/tick_shock/step15d/chronological_fold_registry.csv,6AACBF831C729C77CD192337D0FC04343390555892AF421CCA97808481CE1313,6AACBF831C729C77CD192337D0FC04343390555892AF421CCA97808481CE1313,PASS
reports/analysis/tick_shock/step15d/conditional_path_probabilities.csv,BC34808CB2973EE2072DFA84400D51B4626E1BEB7C5225288ED986B0729C2F5A,BC34808CB2973EE2072DFA84400D51B4626E1BEB7C5225288ED986B0729C2F5A,PASS
reports/analysis/tick_shock/step15d/decision_checkpoint_features.csv,5DEFC03E768396240C43AA8C6F1F31F9F6B94B4D284D532A3E006E5BAFB2AB22,5DEFC03E768396240C43AA8C6F1F31F9F6B94B4D284D532A3E006E5BAFB2AB22,PASS
reports/analysis/tick_shock/step15d/episode_bootstrap_results.csv,42DC06578F0D84B3772C3C68277C8DCC909DF89FBBF77C1CF12D768AF8D09FD8,42DC06578F0D84B3772C3C68277C8DCC909DF89FBBF77C1CF12D768AF8D09FD8,PASS
reports/analysis/tick_shock/step15d/feature_stability.csv,7C473564F574A22015C5970FD570BB134E491A6C92783F096FAF8309A6D8DA8E,7C473564F574A22015C5970FD570BB134E491A6C92783F096FAF8309A6D8DA8E,PASS
reports/analysis/tick_shock/step15d/leave_one_day_out.csv,A3161F6E85505E1C4E81843A4B2B07961E1C0DD2C8530C02B22EDE537F5D7173,A3161F6E85505E1C4E81843A4B2B07961E1C0DD2C8530C02B22EDE537F5D7173,PASS
reports/analysis/tick_shock/step15d/leave_one_hour_out.csv,E815268E2F337FC47DC537F694AD8C9892CD15309059558F5BA29395D4F44480,E815268E2F337FC47DC537F694AD8C9892CD15309059558F5BA29395D4F44480,PASS
reports/analysis/tick_shock/step15d/leave_one_symbol_out.csv,5D0EBF85533678B0967916E7CDE0B2A7427777F20E1447EA3446D0A6016BB91A,5D0EBF85533678B0967916E7CDE0B2A7427777F20E1447EA3446D0A6016BB91A,PASS
reports/analysis/tick_shock/step15d/multiple_testing_results.csv,C874D947E2829E94D3EEB9A0523685DC6D6013B716B279D9F1BEA652276CB26A,C874D947E2829E94D3EEB9A0523685DC6D6013B716B279D9F1BEA652276CB26A,PASS
reports/analysis/tick_shock/step15d/out_of_fold_predictions.csv,6967EEA85A894FD51A34C97DD1F6CE11DB7C56C655061CFA60E6125F3C8F6F75,6967EEA85A894FD51A34C97DD1F6CE11DB7C56C655061CFA60E6125F3C8F6F75,PASS
reports/analysis/tick_shock/step15d/parameter_diff.csv,1A4919BF138D77A93AE214E7E9F447BBDA94E9A98B4FE3CA3FC6850542FBA43F,1A4919BF138D77A93AE214E7E9F447BBDA94E9A98B4FE3CA3FC6850542FBA43F,PASS
reports/analysis/tick_shock/step15d/path_class_labels.csv,6291708B48CD075A0AF776AE34C226165CE6CF8BD0487B6A8FAEEC2905748B36,6291708B48CD075A0AF776AE34C226165CE6CF8BD0487B6A8FAEEC2905748B36,PASS
reports/analysis/tick_shock/step15d/plots/calibration.svg,D0C36CA38D18A651D206A74C461D1AB266B73A71AE26379FA7E5D9C69F9C87EC,D0C36CA38D18A651D206A74C461D1AB266B73A71AE26379FA7E5D9C69F9C87EC,PASS
reports/analysis/tick_shock/step15d/plots/calibration_source.csv,393B3F7F0F042D8DDA4C3E795D6093BD8085F8CD245A1A4C54433311C73C93D7,393B3F7F0F042D8DDA4C3E795D6093BD8085F8CD245A1A4C54433311C73C93D7,PASS
reports/analysis/tick_shock/step15d/plots/checkpoint_path_class.svg,6A8F68277ECDD2CA2A5EB79D9819F69795A98E3E38480BDDAE3CD337854B322E,6A8F68277ECDD2CA2A5EB79D9819F69795A98E3E38480BDDAE3CD337854B322E,PASS
reports/analysis/tick_shock/step15d/plots/checkpoint_path_class_source.csv,F8B18FC59A295759F4606E74E9091387694BC7F07A4B3EBDE68C1AEDDE9259D8,F8B18FC59A295759F4606E74E9091387694BC7F07A4B3EBDE68C1AEDDE9259D8,PASS
reports/analysis/tick_shock/step15d/plots/cluster_coherence_path.svg,4DA1718F5CA5D0F0BCFAD5605A0FB5D8631AC4EEC6B34C04231DC980901BB07B,4DA1718F5CA5D0F0BCFAD5605A0FB5D8631AC4EEC6B34C04231DC980901BB07B,PASS
reports/analysis/tick_shock/step15d/plots/cluster_coherence_path_source.csv,C3D846BA6F136A48E24168067175675809BCE5294EAABFA63B4F65D5AD2BAC1A,C3D846BA6F136A48E24168067175675809BCE5294EAABFA63B4F65D5AD2BAC1A,PASS
reports/analysis/tick_shock/step15d/plots/extension_retracement_state.svg,A0894E0676D74F3422D790E10A5FD0EBBAF70993DBDD1A4FEA26D7355E090478,A0894E0676D74F3422D790E10A5FD0EBBAF70993DBDD1A4FEA26D7355E090478,PASS
reports/analysis/tick_shock/step15d/plots/extension_retracement_state_source.csv,A0E56A94A08D5FCA750B1BDDC82C68C961CE60FB8211ABB25B0214DB531C55E1,A0E56A94A08D5FCA750B1BDDC82C68C961CE60FB8211ABB25B0214DB531C55E1,PASS
reports/analysis/tick_shock/step15d/plots/fold_candidate_lift.svg,D915F9AC8A9589AC17EC020CA9D945AEBB504A97D858944B61FE8BBBEE01621F,D915F9AC8A9589AC17EC020CA9D945AEBB504A97D858944B61FE8BBBEE01621F,PASS
reports/analysis/tick_shock/step15d/plots/fold_candidate_lift_source.csv,F8B21F50A23390F7FCD8DB65E25779B745C8E597007CDBBDB0BD96A388646862,F8B21F50A23390F7FCD8DB65E25779B745C8E597007CDBBDB0BD96A388646862,PASS
reports/analysis/tick_shock/step15d/plots/origin_recross_path.svg,4ABB71ED2AE0668A96F106D63CC22A3E34C00D3D65C1DCAE8040828AFA90C8D9,4ABB71ED2AE0668A96F106D63CC22A3E34C00D3D65C1DCAE8040828AFA90C8D9,PASS
reports/analysis/tick_shock/step15d/plots/origin_recross_path_source.csv,C6A079D2A71847AE890865A1C9D8E30794EAA3998D14471446F7A0F6D11E8624,C6A079D2A71847AE890865A1C9D8E30794EAA3998D14471446F7A0F6D11E8624,PASS
reports/analysis/tick_shock/step15d/plots/spread_activity_path.svg,61BB7ABD600AD88069C6EC94C6BD88E7733499D4AF11D938107B278AEA3956CA,61BB7ABD600AD88069C6EC94C6BD88E7733499D4AF11D938107B278AEA3956CA,PASS
reports/analysis/tick_shock/step15d/plots/spread_activity_path_source.csv,39091EE0018856327335D44170C7042E553566D143912022A137920ED86138B6,39091EE0018856327335D44170C7042E553566D143912022A137920ED86138B6,PASS
reports/analysis/tick_shock/step15d/plots/strategy_entry_first_passage.svg,802105786B3FDD2B1B070A72A23EAB1D039941415B515232BE79C066120B634B,802105786B3FDD2B1B070A72A23EAB1D039941415B515232BE79C066120B634B,PASS
reports/analysis/tick_shock/step15d/plots/strategy_entry_first_passage_source.csv,8877B37E2D9CB60A71F0A170567A08BE85AA0C79A92E0AEA9C8E8F0F4A88D476,8877B37E2D9CB60A71F0A170567A08BE85AA0C79A92E0AEA9C8E8F0F4A88D476,PASS
reports/analysis/tick_shock/step15d/plots/symbol_time_regime_stability.svg,729EA67423F02C974E5B76CED9B4E54B07623BADB327A990486573B6BCBED3DD,729EA67423F02C974E5B76CED9B4E54B07623BADB327A990486573B6BCBED3DD,PASS
reports/analysis/tick_shock/step15d/plots/symbol_time_regime_stability_source.csv,F235F2433EA9ED37E267DBB6FF3391507CB87C9B086F5C01B7BE666C1BFAC26E,F235F2433EA9ED37E267DBB6FF3391507CB87C9B086F5C01B7BE666C1BFAC26E,PASS
reports/analysis/tick_shock/step15d/state_rule_candidates.csv,FB8B10B0E37A288C1AA025CFBC7B605133906D9928C18B7D0B77C002FD61A21E,FB8B10B0E37A288C1AA025CFBC7B605133906D9928C18B7D0B77C002FD61A21E,PASS
reports/analysis/tick_shock/step15d/strategy_entry_features.csv,53505EDE41957807E5551BAC08195F629F6935AD7ADFF3CC855EDCC3DFDF3953,53505EDE41957807E5551BAC08195F629F6935AD7ADFF3CC855EDCC3DFDF3953,PASS
reports/analysis/tick_shock/step15d/strategy_executable_first_passage.csv,1200EC53447670481E0D674AFEE5445BE657BE2C369FC8EAF68477AAA7646A67,1200EC53447670481E0D674AFEE5445BE657BE2C369FC8EAF68477AAA7646A67,PASS
reports/analysis/tick_shock/step15d/trial_registry.csv,5175CF6AA5F14DFD9DBD432B20F580E9B3B7BF3683001F482F876FBE7B0B44D3,5175CF6AA5F14DFD9DBD432B20F580E9B3B7BF3683001F482F876FBE7B0B44D3,PASS
reports/backtest/runs/20260829_ts15d_tail_v1_persistent_state_response_202503_r3/decision_checkpoint_features.csv,356A944C64A5FAC071198CD1FEB00F42BB3F0F8AE1DF3F85261FA49AB01725C1,356A944C64A5FAC071198CD1FEB00F42BB3F0F8AE1DF3F85261FA49AB01725C1,PASS
reports/backtest/runs/20260829_ts15d_tail_v1_persistent_state_response_202503_r3/event_response.csv,2A7DA0F5CF5F379C47BC64BBA218CA0A95C623D6CB722223872357FEF9200631,2A7DA0F5CF5F379C47BC64BBA218CA0A95C623D6CB722223872357FEF9200631,PASS
reports/backtest/runs/20260829_ts15d_tail_v1_persistent_state_response_202503_r3/persistent.set,38C5596E5FB8DA2C8C99F1D859A58718FC09FF537EA8A6D6CFD944C2D68D7648,38C5596E5FB8DA2C8C99F1D859A58718FC09FF537EA8A6D6CFD944C2D68D7648,PASS
reports/backtest/runs/20260829_ts15d_tail_v1_persistent_state_response_202503_r3/run_command.txt,E55956266181DD910F958ACE93C5D566F8F8D0F00F88F3CF687EC905621F9D74,E55956266181DD910F958ACE93C5D566F8F8D0F00F88F3CF687EC905621F9D74,PASS
reports/backtest/runs/20260829_ts15d_tail_v1_persistent_state_response_202503_r3/source_hashes.txt,D33E6745BE75A76CD53B67366D6D3EB93F7C39C50921667B7EADF986881353A8,D33E6745BE75A76CD53B67366D6D3EB93F7C39C50921667B7EADF986881353A8,PASS
reports/backtest/runs/20260829_ts15d_tail_v1_persistent_state_response_202503_r3/summary.csv,D717394816934E8FFA1830AF5B19EA078C78FDF9329DB98E676002CD9EA29585,D717394816934E8FFA1830AF5B19EA078C78FDF9329DB98E676002CD9EA29585,PASS
reports/backtest/runs/20260829_ts15d_tail_v1_persistent_state_response_202503_r3/symbol_specs.csv,68C06BFE74191B66247ED26C0B5EDB9514B24AACA5175FA4B984CE463F4846D5,68C06BFE74191B66247ED26C0B5EDB9514B24AACA5175FA4B984CE463F4846D5,PASS
reports/backtest/runs/20260829_ts15d_tail_v1_persistent_state_response_202503_r3/tester_config.ini,1B2387073D7C3E5CC64862E5F86D694422389A6B6575D2FD22F7B450CE630EA0,1B2387073D7C3E5CC64862E5F86D694422389A6B6575D2FD22F7B450CE630EA0,PASS
reports/backtest/runs/20260829_ts15d_tail_v1_persistent_state_response_202503_r3/tester_report.html,740BBC5DD0E61BBC21C946729C8ADFAB8A6B8E07F954BD05F5B8B66EDDD66D47,740BBC5DD0E61BBC21C946729C8ADFAB8A6B8E07F954BD05F5B8B66EDDD66D47,PASS
reports/backtest/runs/20260829_ts15d_tail_v1_persistent_state_response_202503_r3/tester_report.html.meta.json,12685E368796BD830F5C84D288667E5255CD308D7D103320C89B47594C8BE690,12685E368796BD830F5C84D288667E5255CD308D7D103320C89B47594C8BE690,PASS
reports/backtest/runs/20260829_ts15d_tail_v1_persistent_state_response_202503_r3/trades.csv,69DFAB285053561A1B3B95776103D8CEEB380E1963FE3C407392E6C216A729C6,69DFAB285053561A1B3B95776103D8CEEB380E1963FE3C407392E6C216A729C6,PASS
reports/compile/tick_shock/step15c_ExpectedValue_TickShock_StateConditionedResponseHarness.log,F7083A2FD26D144AB95F573E194D3065CCE7A81E78B4A91D3202926668C15CD2,F7083A2FD26D144AB95F573E194D3065CCE7A81E78B4A91D3202926668C15CD2,PASS
reports/compile/tick_shock/step15d_red_StateConditionedResponseHarness.log,5D468FC0CBB0E27F5A5863106ABA8A1B714E5C3E0FDCB8BA25C4783E01B3999B,5D468FC0CBB0E27F5A5863106ABA8A1B714E5C3E0FDCB8BA25C4783E01B3999B,PASS
reports/qa/tick_shock/step15d/step15d_candidate_freeze_audit.csv,AB312491FF626903B9CB176332B69BE761F54CD45958C6884EEA90610EE11642,AB312491FF626903B9CB176332B69BE761F54CD45958C6884EEA90610EE11642,PASS
reports/qa/tick_shock/step15d/step15d_causal_audit.csv,52DAA99B63E01A350461F862F8F4550A9C7EA475438840F5F3B87617C827D18C,52DAA99B63E01A350461F862F8F4550A9C7EA475438840F5F3B87617C827D18C,PASS
reports/qa/tick_shock/step15d/step15d_changed_files.csv,AC7F95A0B955CD24EBD6971BA4FB3C9D82BF0A1BF13E755C008C3BD8D3725D02,AC7F95A0B955CD24EBD6971BA4FB3C9D82BF0A1BF13E755C008C3BD8D3725D02,PASS
reports/qa/tick_shock/step15d/step15d_compile_results.csv,A5EBEF2B6A373760FFEBE013D09D773294FCD1E4F375DCFAFE394AF9B1694066,A5EBEF2B6A373760FFEBE013D09D773294FCD1E4F375DCFAFE394AF9B1694066,PASS
reports/qa/tick_shock/step15d/step15d_final_test_results.csv,38ED3E006044E011F830160B351687DE3FE28C2DD2FA38B438D071C09BB8AB68,38ED3E006044E011F830160B351687DE3FE28C2DD2FA38B438D071C09BB8AB68,PASS
reports/qa/tick_shock/step15d/step15d_final_test_summary.txt,D240D71D34D3B67A7AEC656B477F96D390D20EB0D6A572AE1F932256359594A9,D240D71D34D3B67A7AEC656B477F96D390D20EB0D6A572AE1F932256359594A9,PASS
reports/qa/tick_shock/step15d/step15d_large_artifacts.csv,6C5F7A43F38453193FE4AB3CD8CFFC5AB141A3B1C42522559D98874AD51D45CB,6C5F7A43F38453193FE4AB3CD8CFFC5AB141A3B1C42522559D98874AD51D45CB,PASS
reports/qa/tick_shock/step15d/step15d_leakage_audit.csv,E5E65B4F74B01D07C16BF26765966F2D44936065E98DFA14F2A57E357035CE51,E5E65B4F74B01D07C16BF26765966F2D44936065E98DFA14F2A57E357035CE51,PASS
reports/qa/tick_shock/step15d/step15d_output_row_accounting.csv,D535F6F8A3EC126EC68B43A0207922A1257DB5A3C1BD8AD7FEC2A8EEA017C28B,D535F6F8A3EC126EC68B43A0207922A1257DB5A3C1BD8AD7FEC2A8EEA017C28B,PASS
reports/qa/tick_shock/step15d/step15d_source_fixture_output_hashes.csv,2488FC936334B20E30A058EE0778927EBF58057E5CC0422BFDC6AD9BD7E816AA,2488FC936334B20E30A058EE0778927EBF58057E5CC0422BFDC6AD9BD7E816AA,PASS
reports/refactor/tick_shock/step15d_behavior_comparison.csv,B37D1042AC59F5F3CACFB83A26A2B92802A26CAE2DC23BE8BCCEA9AA7B9FECD4,B37D1042AC59F5F3CACFB83A26A2B92802A26CAE2DC23BE8BCCEA9AA7B9FECD4,PASS
reports/tests/tick_shock/configs/step15d_state_conditioned_response.ini,331CE53F2AE71D93FC25286BC0EEBF71C74D8F7A7E6F3785D18AA67673B14F65,331CE53F2AE71D93FC25286BC0EEBF71C74D8F7A7E6F3785D18AA67673B14F65,PASS
reports/tests/tick_shock/step15d_green/independent_oracle.csv,8B2E086DD98E1BF92315EE7B45254B9FC080BCD6BCB8F7A1667F57E82DFD5D1B,8B2E086DD98E1BF92315EE7B45254B9FC080BCD6BCB8F7A1667F57E82DFD5D1B,PASS
reports/tests/tick_shock/step15d_green/raw/state_conditioned_response.csv,C3C0FC6048D292C3AB8D287FE4F2FC63FB8F6A32C6A98E6EE97ABF9B9FEEBE78,C3C0FC6048D292C3AB8D287FE4F2FC63FB8F6A32C6A98E6EE97ABF9B9FEEBE78,PASS
reports/tests/tick_shock/step15d_green/step15d_green_report.md,ABFFBA4877DCB221ECBD89BF88352DBBACE6515473F3690FB7B7826C23418FA7,ABFFBA4877DCB221ECBD89BF88352DBBACE6515473F3690FB7B7826C23418FA7,PASS
reports/tests/tick_shock/step15d_green/step15d_green_results.csv,4EA093DD102184E8ECD85A2ADC2E90827B6067A644109F99DF2E3DFD32851EEA,4EA093DD102184E8ECD85A2ADC2E90827B6067A644109F99DF2E3DFD32851EEA,PASS
reports/tests/tick_shock/step15d_red/step15d_red_report.md,2BA6CFB2097EE76AA7C43FF3CAF09A5069DDAB8E456CC66010E66E7D95A0C10A,2BA6CFB2097EE76AA7C43FF3CAF09A5069DDAB8E456CC66010E66E7D95A0C10A,PASS
reports/tests/tick_shock/step15d_red/step15d_red_results.csv,7AA1E2F8EDC2A6DE7269AF3204FA232705822B2F65FC5CCE3385970724E1E239,7AA1E2F8EDC2A6DE7269AF3204FA232705822B2F65FC5CCE3385970724E1E239,PASS
reports/tests/tick_shock/tester/step15c_control_funnel.html.meta.json,73B3D30CBA4492D510AE384D1B8E3AF60A160346B6FBFDFEB254192E9323D005,73B3D30CBA4492D510AE384D1B8E3AF60A160346B6FBFDFEB254192E9323D005,PASS
reports/tests/tick_shock/tester/step15c_event_response.html.meta.json,803D06C5A967D2096B4EC0EA2ABFDBAE8D350E1C0E92EB42D8C3ED4EEBDB322E,803D06C5A967D2096B4EC0EA2ABFDBAE8D350E1C0E92EB42D8C3ED4EEBDB322E,PASS
tests/tick_shock/expected/TS15A-PROV-CURRENT-001_expected.csv,43A415754FF4D3FCE766AA069EE6A12795BA06B34F8F8A1A7D8EB36E25AFBD00,43A415754FF4D3FCE766AA069EE6A12795BA06B34F8F8A1A7D8EB36E25AFBD00,PASS
tests/tick_shock/expected/TS15A-PROV-MIGRATION-001_expected.csv,668D5F5FEF2B82BA87592D481E004A75EFEC1D2F4C61BB336DE1295AB03C3E8A,668D5F5FEF2B82BA87592D481E004A75EFEC1D2F4C61BB336DE1295AB03C3E8A,PASS
tests/tick_shock/expected/TS15D-CLASS-001_expected.csv,C87D1B1E332CFA5E4C9A615859144BD541E3630219E90F8DA26F9D0BB65F01B7,C87D1B1E332CFA5E4C9A615859144BD541E3630219E90F8DA26F9D0BB65F01B7,PASS
tests/tick_shock/expected/TS15D-CLASS-002_expected.csv,C80BEF81E6746433BE457F3D2C3D59F1009BAD5F5EA10C7A7A4227D8DC7E8B36,C80BEF81E6746433BE457F3D2C3D59F1009BAD5F5EA10C7A7A4227D8DC7E8B36,PASS
tests/tick_shock/expected/TS15D-CLASS-003_expected.csv,F53FA1E3416870450DD31A6B83ED080F8EB6E2BD4856A2EFF3C60240EB22CB18,F53FA1E3416870450DD31A6B83ED080F8EB6E2BD4856A2EFF3C60240EB22CB18,PASS
tests/tick_shock/expected/TS15D-CLASS-004_expected.csv,8D0464D107BC7906EF7A02D2519C70A055C2F7122E769A7E1136F107C81B65E6,8D0464D107BC7906EF7A02D2519C70A055C2F7122E769A7E1136F107C81B65E6,PASS
tests/tick_shock/expected/TS15D-CLASS-005_expected.csv,3EAC0EA89E47CBC1B20DE4063AFBA91AEAB081F1D7EDD972FA1ACE44F5D34F3A,3EAC0EA89E47CBC1B20DE4063AFBA91AEAB081F1D7EDD972FA1ACE44F5D34F3A,PASS
tests/tick_shock/expected/TS15D-CLASS-006_expected.csv,8D0464D107BC7906EF7A02D2519C70A055C2F7122E769A7E1136F107C81B65E6,8D0464D107BC7906EF7A02D2519C70A055C2F7122E769A7E1136F107C81B65E6,PASS
tests/tick_shock/expected/TS15D-CLASS-007_expected.csv,C729A557ACD11A5168BFE2C976DEDDAE79EB84D5510DEDC078A894BD8EF9DEF6,C729A557ACD11A5168BFE2C976DEDDAE79EB84D5510DEDC078A894BD8EF9DEF6,PASS
tests/tick_shock/expected/TS15D-CLOCK-001_expected.csv,425A4390E0FC6F4687FFE3E5D665621F8140A21DA7C95E39BA77D629515B77F7,425A4390E0FC6F4687FFE3E5D665621F8140A21DA7C95E39BA77D629515B77F7,PASS
tests/tick_shock/expected/TS15D-CLOCK-002_expected.csv,C833F6994C535E4F37B22A1A321F655A69F9EF677243D47BBA53DB22618F892A,C833F6994C535E4F37B22A1A321F655A69F9EF677243D47BBA53DB22618F892A,PASS
tests/tick_shock/expected/TS15D-CLOCK-003_expected.csv,08496B136CCE1A9F689E1541586708304C0B3154807D16F6A265ACC3EC003CCF,08496B136CCE1A9F689E1541586708304C0B3154807D16F6A265ACC3EC003CCF,PASS
tests/tick_shock/expected/TS15D-CLOCK-004_expected.csv,2BEAA9FB4B175C1867C14AD252A7AE4C10AAA328316FBAC6BB1C0B934A5FFE6A,2BEAA9FB4B175C1867C14AD252A7AE4C10AAA328316FBAC6BB1C0B934A5FFE6A,PASS
tests/tick_shock/expected/TS15D-CLOCK-005_expected.csv,A3AC9A3917F2CDA77FE1B60676701158EC3C3464193DFF7BF87062D5632FC1E1,A3AC9A3917F2CDA77FE1B60676701158EC3C3464193DFF7BF87062D5632FC1E1,PASS
tests/tick_shock/expected/TS15D-CLOCK-006_expected.csv,185D568299B095A5BB630151334D6EB58BE7B025FF620FCA73A496E338E1360A,185D568299B095A5BB630151334D6EB58BE7B025FF620FCA73A496E338E1360A,PASS
tests/tick_shock/expected/TS15D-CLOCK-007_expected.csv,148AE4A21164E1973E0D8D811E69F7E77CDFD9A02506E55D197CF49C75D1DFAA,148AE4A21164E1973E0D8D811E69F7E77CDFD9A02506E55D197CF49C75D1DFAA,PASS
tests/tick_shock/expected/TS15D-CLOCK-008_expected.csv,49F2FAFE96D07DDDE4A67F894F49A0E908F9FEE4261B155F9AD2F0C435E62F34,49F2FAFE96D07DDDE4A67F894F49A0E908F9FEE4261B155F9AD2F0C435E62F34,PASS
tests/tick_shock/expected/TS15D-CLOCK-009_expected.csv,81848856AEAD8C7BF820426580A5DE160408227A25DC21EBD367805BE0ABB298,81848856AEAD8C7BF820426580A5DE160408227A25DC21EBD367805BE0ABB298,PASS
tests/tick_shock/expected/TS15D-CLOCK-010_expected.csv,720CA528543FC7C458784C1D174F1A237072D4D650134B7B9A1DD55476AA8CDC,720CA528543FC7C458784C1D174F1A237072D4D650134B7B9A1DD55476AA8CDC,PASS
tests/tick_shock/expected/TS15D-CLUSTER-001_expected.csv,8985D5C9B6305C353DBAFE3ED20B2B31CFAB2C5813DCE0A7035B31D645C6F093,8985D5C9B6305C353DBAFE3ED20B2B31CFAB2C5813DCE0A7035B31D645C6F093,PASS
tests/tick_shock/expected/TS15D-CLUSTER-002_expected.csv,5F81580317D58A3C2F05A2642F2CE75DA82B02210A98045A9AF781367F30F9EB,5F81580317D58A3C2F05A2642F2CE75DA82B02210A98045A9AF781367F30F9EB,PASS
tests/tick_shock/expected/TS15D-CLUSTER-003_expected.csv,E858F21D3140F65745D952537DD6F3AF2A47E6D284BDDB289A527E21916ED228,E858F21D3140F65745D952537DD6F3AF2A47E6D284BDDB289A527E21916ED228,PASS
tests/tick_shock/expected/TS15D-CLUSTER-004_expected.csv,0D79433B2E95942A41C82F4A97A26260EC08DBB8AECA07A7E92E00D8E1920E4B,0D79433B2E95942A41C82F4A97A26260EC08DBB8AECA07A7E92E00D8E1920E4B,PASS
tests/tick_shock/expected/TS15D-CLUSTER-005_expected.csv,64B7A2B6945E6DEF3FDF6E053260CC51906034512EE6C9D69A87E329538B2409,64B7A2B6945E6DEF3FDF6E053260CC51906034512EE6C9D69A87E329538B2409,PASS
tests/tick_shock/expected/TS15D-EXEC-001_expected.csv,B1507B6307F7B6D4C50F1BF0807397C9338C33D9E487D22A5226C9AD39527085,B1507B6307F7B6D4C50F1BF0807397C9338C33D9E487D22A5226C9AD39527085,PASS
tests/tick_shock/expected/TS15D-EXEC-002_expected.csv,AA873A18673D681823C9682D48CC893C17E298666572A348BA4F91E4CBD7C710,AA873A18673D681823C9682D48CC893C17E298666572A348BA4F91E4CBD7C710,PASS
tests/tick_shock/expected/TS15D-EXEC-003_expected.csv,B67B44C9137F793D4185BAA5745AD977C244E1E5F4D3A1E1C2A89F0CB6C16287,B67B44C9137F793D4185BAA5745AD977C244E1E5F4D3A1E1C2A89F0CB6C16287,PASS
tests/tick_shock/expected/TS15D-EXEC-004_expected.csv,AA25478A451AD1EA66A15F3DA04CC388326DDBE8223B9DAA65D0E32944EA169B,AA25478A451AD1EA66A15F3DA04CC388326DDBE8223B9DAA65D0E32944EA169B,PASS
tests/tick_shock/expected/TS15D-EXEC-005_expected.csv,61E6BE031A5499C6BB3DFB503FB1187DC72D3603280CD4B4396362BEAA0B836C,61E6BE031A5499C6BB3DFB503FB1187DC72D3603280CD4B4396362BEAA0B836C,PASS
tests/tick_shock/expected/TS15D-EXEC-006_expected.csv,1035D73D7CFAA500D50E81F25B73AAFD629BB7DB245174D46B0E140691C71521,1035D73D7CFAA500D50E81F25B73AAFD629BB7DB245174D46B0E140691C71521,PASS
tests/tick_shock/expected/TS15D-EXEC-007_expected.csv,7DC14EB4CB1C99235182878DF5EA71D5045BBE94EBB4004208B463DB6F7222B4,7DC14EB4CB1C99235182878DF5EA71D5045BBE94EBB4004208B463DB6F7222B4,PASS
tests/tick_shock/expected/TS15D-EXEC-008_expected.csv,9A8AECF5750481FE07E286C9DB465EEF94CA98D783118873ECD0AECD6253E4C6,9A8AECF5750481FE07E286C9DB465EEF94CA98D783118873ECD0AECD6253E4C6,PASS
tests/tick_shock/expected/TS15D-EXEC-009_expected.csv,210C00798A7A3B682136D0FC3C9CC30A13BAC66654E0FF01E6508DCA920D8478,210C00798A7A3B682136D0FC3C9CC30A13BAC66654E0FF01E6508DCA920D8478,PASS
tests/tick_shock/expected/TS15D-EXEC-010_expected.csv,D8438E38F0574D1F7BC3ECA973191C35C85597FD4814F48852A07204D1956420,D8438E38F0574D1F7BC3ECA973191C35C85597FD4814F48852A07204D1956420,PASS
tests/tick_shock/expected/TS15D-INTEGRITY-001_expected.csv,C1EEB002F7DCEB1DB9537F97589D99D6C207DCAE738C74CAE9A001C62E2C5BCA,C1EEB002F7DCEB1DB9537F97589D99D6C207DCAE738C74CAE9A001C62E2C5BCA,PASS
tests/tick_shock/expected/TS15D-INTEGRITY-002_expected.csv,C4713427072BD59E5B75F9916ECF1558F72DE32719CD4AF8D41FCF1D60418997,C4713427072BD59E5B75F9916ECF1558F72DE32719CD4AF8D41FCF1D60418997,PASS
tests/tick_shock/expected/TS15D-INTEGRITY-003_expected.csv,098754E1A94C01E970AD7DEAEAB318DA74135D71BFEDDF3C14651D67699019EF,098754E1A94C01E970AD7DEAEAB318DA74135D71BFEDDF3C14651D67699019EF,PASS
