time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2026.05.26 01:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1199,0.2000,true,false,32.0,2.67,4573.47,4562.99,0.00,10.48,0.00,4577.90,4563.31,mid_fractal_low,DowFractal_ThirdWave
2026.05.26 01:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1054,0.2000,true,false,27.0,2.56,4575.22,4563.04,0.00,12.18,0.00,4577.90,4563.31,mid_fractal_low,DowFractal_ThirdWave
2026.05.26 02:19:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.1006,0.2000,true,false,26.0,2.59,4577.82,4569.41,4590.44,8.41,1.50,4577.90,4569.67,mid_fractal_low,DowFractal_ThirdWave
2026.05.26 02:19:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.1006,0.2000,true,false,26.0,2.59,4577.82,4569.41,4590.44,8.41,1.50,4577.90,4569.67,mid_fractal_low,DowFractal_ThirdWave
2026.05.26 07:34:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,1.1030,0.2000,false,true,13.0,0.00012,1.16335,1.16380,1.16268,0.00045,1.50,1.16367,1.16298,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 07:44:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,1.1742,0.2000,false,true,13.0,0.00011,1.16323,1.16380,1.16238,0.00057,1.50,1.16367,1.16298,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 07:49:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,1.2099,0.2000,false,true,14.0,0.00012,1.16320,1.16381,1.16229,0.00061,1.50,1.16367,1.16298,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 07:54:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.1807,0.2000,false,true,14.0,0.00012,1.16314,1.16381,0.00000,0.00067,0.00,1.16367,1.16298,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 07:59:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.1329,0.2000,false,true,14.0,0.00012,1.16291,1.16381,0.00000,0.00090,0.00,1.16367,1.16298,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 08:05:00,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.0103,0.2000,false,true,14.0,0.00014,1.16287,1.16381,0.00000,0.00094,0.00,1.16367,1.16298,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 08:09:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9800,0.2000,false,true,14.0,0.00014,1.16287,1.16381,0.00000,0.00094,0.00,1.16367,1.16298,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 08:19:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.0652,0.2000,false,true,14.0,0.00013,1.16275,1.16381,0.00000,0.00106,0.00,1.16367,1.16298,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 08:24:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9785,0.2000,false,true,13.0,0.00013,1.16281,1.16380,0.00000,0.00099,0.00,1.16367,1.16298,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 08:39:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9529,0.2000,false,true,13.0,0.00014,1.16297,1.16380,0.00000,0.00083,0.00,1.16367,1.16298,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 08:49:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9381,0.2000,false,true,13.0,0.00014,1.16288,1.16380,0.00000,0.00092,0.00,1.16367,1.16298,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 08:54:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9430,0.2000,false,true,13.0,0.00014,1.16284,1.16380,0.00000,0.00096,0.00,1.16367,1.16298,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 08:59:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9529,0.2000,false,true,13.0,0.00014,1.16274,1.16380,0.00000,0.00106,0.00,1.16367,1.16298,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 09:04:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9146,0.2000,false,true,13.0,0.00014,1.16283,1.16380,0.00000,0.00097,0.00,1.16367,1.16298,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 11:49:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.4385,0.2000,false,true,14.0,0.00032,1.16357,1.16384,0.00000,0.00027,0.00,1.16370,1.16234,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 14:39:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.1440,0.2000,false,true,21.0,0.018,159.203,159.076,0.000,0.127,0.00,159.231,159.097,mid_fractal_low,DowFractal_ThirdWave
2026.05.26 14:44:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.0929,0.2000,false,true,21.0,0.019,159.205,159.076,0.000,0.129,0.00,159.231,159.097,mid_fractal_low,DowFractal_ThirdWave
2026.05.26 14:49:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.1245,0.2000,false,true,20.0,0.018,159.212,159.077,0.000,0.135,0.00,159.231,159.097,mid_fractal_low,DowFractal_ThirdWave
2026.05.26 14:54:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.1570,0.2000,false,true,20.0,0.017,159.207,159.077,0.000,0.130,0.00,159.231,159.097,mid_fractal_low,DowFractal_ThirdWave
2026.05.26 17:59:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7190,0.2000,false,true,51.0,0.071,214.260,214.536,0.000,0.276,0.00,214.485,214.309,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 17:59:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3482,0.2000,false,true,19.0,0.00055,1.34489,1.34761,0.00000,0.00272,0.00,1.34742,1.34558,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 18:04:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7391,0.2000,false,true,51.0,0.069,214.209,214.536,0.000,0.327,0.00,214.485,214.309,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 18:04:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3286,0.2000,false,true,18.0,0.00055,1.34450,1.34760,0.00000,0.00310,0.00,1.34742,1.34558,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 18:09:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7620,0.2000,false,true,51.0,0.067,214.159,214.536,0.000,0.377,0.00,214.485,214.309,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 18:09:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3505,0.2000,false,true,18.0,0.00051,1.34417,1.34760,0.00000,0.00343,0.00,1.34742,1.34558,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 18:15:00,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7453,0.2000,false,true,51.0,0.068,214.158,214.536,0.000,0.378,0.00,214.485,214.309,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 18:15:00,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3364,0.2000,false,true,18.0,0.00054,1.34435,1.34760,0.00000,0.00325,0.00,1.34742,1.34558,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 18:24:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8009,0.2000,false,true,52.0,0.065,214.057,214.537,0.000,0.480,0.00,214.485,214.309,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 18:24:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3396,0.2000,false,true,18.0,0.00053,1.34343,1.34760,0.00000,0.00417,0.00,1.34742,1.34558,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 18:29:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7845,0.2000,false,true,52.0,0.066,214.170,214.537,0.000,0.367,0.00,214.485,214.309,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 18:29:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3547,0.2000,false,true,19.0,0.00054,1.34415,1.34761,0.00000,0.00346,0.00,1.34742,1.34558,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 18:39:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6833,0.2000,false,true,51.0,0.075,214.138,214.536,0.000,0.398,0.00,214.485,214.309,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 18:59:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7154,0.2000,false,true,51.0,0.071,214.092,214.536,0.000,0.444,0.00,214.485,214.309,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 19:04:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7007,0.2000,false,true,51.0,0.073,214.097,214.536,0.000,0.439,0.00,214.485,214.054,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 19:04:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3231,0.2000,false,true,18.0,0.00056,1.34374,1.34760,0.00000,0.00386,0.00,1.34742,1.34558,mid_fractal_high,DowFractal_ThirdWave
2026.05.26 21:09:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.1667,0.2000,false,true,21.0,0.018,159.362,159.255,0.000,0.107,0.00,159.371,159.276,mid_fractal_low,DowFractal_ThirdWave
2026.05.26 21:14:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.4574,0.2000,false,true,33.0,0.023,114.194,114.044,0.000,0.150,0.00,114.267,114.077,mid_fractal_low,DowFractal_ThirdWave
2026.05.26 21:19:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.3913,0.2000,false,true,32.0,0.023,114.196,114.045,0.000,0.151,0.00,114.267,114.077,mid_fractal_low,DowFractal_ThirdWave
2026.05.26 21:24:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.3734,0.2000,false,true,31.0,0.023,114.181,114.046,0.000,0.135,0.00,114.267,114.077,mid_fractal_low,DowFractal_ThirdWave
2026.05.26 21:34:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.2844,0.2000,false,true,30.0,0.023,114.219,114.047,0.000,0.172,0.00,114.267,114.077,mid_fractal_low,DowFractal_ThirdWave
2026.05.26 21:39:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.5227,0.2000,false,true,36.0,0.024,114.214,114.041,0.000,0.173,0.00,114.267,114.077,mid_fractal_low,DowFractal_ThirdWave
2026.05.26 21:49:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.5409,0.2000,false,true,35.0,0.023,114.212,114.042,0.000,0.170,0.00,114.267,114.077,mid_fractal_low,DowFractal_ThirdWave
2026.05.26 22:04:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.3910,0.2000,false,true,31.0,0.022,114.202,114.046,0.000,0.156,0.00,114.267,114.077,mid_fractal_low,DowFractal_ThirdWave
2026.05.26 22:49:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.5395,0.2000,false,true,32.0,0.021,114.246,114.045,0.000,0.201,0.00,114.267,114.077,mid_fractal_low,DowFractal_ThirdWave
2026.05.26 22:54:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.5986,0.2000,false,true,33.0,0.021,114.235,114.044,0.000,0.191,0.00,114.267,114.077,mid_fractal_low,DowFractal_ThirdWave
2026.05.26 23:44:58,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,2.1189,0.2000,false,true,28.0,0.013,159.335,159.263,0.000,0.072,0.00,159.371,159.291,mid_fractal_low,DowFractal_ThirdWave
2026.05.27 00:04:58,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,6.0948,0.2000,false,true,202.0,0.033,214.103,214.505,0.000,0.402,0.00,214.303,214.054,mid_fractal_high,DowFractal_ThirdWave
2026.05.27 00:04:58,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,2.6385,0.2000,false,true,49.0,0.00019,1.34439,1.34579,0.00000,0.00140,0.00,1.34530,1.34338,mid_fractal_high,DowFractal_ThirdWave
2026.05.27 00:09:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,3.6531,0.2000,false,true,179.0,0.049,214.114,214.482,0.000,0.368,0.00,214.303,214.054,mid_fractal_high,DowFractal_ThirdWave
2026.05.27 00:09:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.7590,0.2000,false,true,49.0,0.00028,1.34439,1.34579,0.00000,0.00140,0.00,1.34530,1.34338,mid_fractal_high,DowFractal_ThirdWave
2026.05.27 01:09:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8905,0.2000,false,true,18.0,0.020,159.307,159.176,0.000,0.131,0.00,159.371,159.194,mid_fractal_low,DowFractal_ThirdWave
2026.05.27 01:14:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9204,0.2000,false,true,19.0,0.021,159.299,159.175,0.000,0.124,0.00,159.371,159.194,mid_fractal_low,DowFractal_ThirdWave
2026.05.27 01:24:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.1403,0.2000,false,true,18.0,0.016,159.308,159.176,0.000,0.132,0.00,159.371,159.194,mid_fractal_low,DowFractal_ThirdWave
2026.05.27 02:09:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,1.4691,0.2000,false,true,51.0,0.035,214.210,214.286,214.096,0.076,1.50,214.235,213.941,mid_fractal_high,DowFractal_ThirdWave
2026.05.27 03:15:00,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,1.9245,0.2000,false,true,51.0,0.026,214.237,214.286,0.000,0.049,0.00,214.235,213.941,mid_fractal_high,DowFractal_ThirdWave
2026.05.27 03:59:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6743,0.2000,false,true,21.0,0.031,159.292,159.177,0.000,0.115,0.00,159.371,159.198,mid_fractal_low,DowFractal_ThirdWave
2026.05.27 04:44:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.0640,0.2000,true,false,26.0,4.06,4510.00,4528.46,4482.31,18.46,1.50,4527.93,4482.53,mid_fractal_high,DowFractal_ThirdWave
2026.05.27 04:44:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.0640,0.2000,true,false,26.0,4.06,4510.00,4528.46,4482.31,18.46,1.50,4527.93,4482.53,mid_fractal_high,DowFractal_ThirdWave
2026.05.27 04:49:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.0627,0.2000,true,false,26.0,4.14,4510.03,4528.35,4482.55,18.32,1.50,4527.93,4482.53,mid_fractal_high,DowFractal_ThirdWave
2026.05.27 04:49:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0627,0.2000,true,false,26.0,4.14,4510.03,4528.35,4482.55,18.32,1.50,4527.93,4482.53,mid_fractal_high,DowFractal_ThirdWave
2026.05.27 04:59:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0642,0.2000,true,false,27.0,4.21,4507.88,4528.35,0.00,20.47,0.00,4527.93,4482.53,mid_fractal_high,DowFractal_ThirdWave
2026.05.27 05:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0598,0.2000,true,false,26.0,4.34,4503.50,4528.34,0.00,24.84,0.00,4527.93,4482.53,mid_fractal_high,DowFractal_ThirdWave
2026.05.27 05:14:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0605,0.2000,true,false,26.0,4.29,4504.15,4528.34,0.00,24.19,0.00,4527.93,4482.53,mid_fractal_high,DowFractal_ThirdWave
2026.05.27 05:24:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0631,0.2000,true,false,27.0,4.28,4504.11,4528.34,0.00,24.23,0.00,4527.93,4482.53,mid_fractal_high,DowFractal_ThirdWave
2026.05.27 07:04:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.0831,0.2000,true,false,27.0,3.25,4499.73,4512.25,4480.95,12.52,1.50,4511.91,4482.53,mid_fractal_high,DowFractal_ThirdWave
2026.05.27 07:04:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0831,0.2000,true,false,27.0,3.25,4499.73,4512.25,4480.95,12.52,1.50,4511.91,4482.53,mid_fractal_high,DowFractal_ThirdWave
2026.05.27 07:14:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.2955,0.2000,false,true,31.0,0.024,185.343,185.231,0.000,0.112,0.00,185.407,185.262,mid_fractal_low,DowFractal_ThirdWave
2026.05.27 07:19:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.4237,0.2000,false,true,30.0,0.021,185.338,185.232,0.000,0.106,0.00,185.407,185.262,mid_fractal_low,DowFractal_ThirdWave
2026.05.27 07:34:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.5175,0.2000,false,true,31.0,0.020,185.366,185.231,0.000,0.135,0.00,185.407,185.262,mid_fractal_low,DowFractal_ThirdWave
2026.05.27 07:39:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.4533,0.2000,false,true,30.0,0.021,185.395,185.232,0.000,0.163,0.00,185.407,185.262,mid_fractal_low,DowFractal_ThirdWave
2026.05.27 07:44:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.4183,0.2000,false,true,31.0,0.022,185.387,185.231,0.000,0.156,0.00,185.407,185.262,mid_fractal_low,DowFractal_ThirdWave
2026.05.27 07:54:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.4966,0.2000,false,true,31.0,0.021,185.385,185.231,0.000,0.154,0.00,185.407,185.262,mid_fractal_low,DowFractal_ThirdWave
2026.05.27 08:09:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.3816,0.2000,false,true,30.0,0.022,185.435,185.232,0.000,0.203,0.00,185.407,185.262,mid_fractal_low,DowFractal_ThirdWave
2026.05.27 08:14:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.3681,0.2000,false,true,30.0,0.022,185.436,185.232,0.000,0.204,0.00,185.407,185.262,mid_fractal_low,DowFractal_ThirdWave
2026.05.27 08:19:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.4371,0.2000,false,true,31.0,0.022,185.424,185.231,0.000,0.193,0.00,185.407,185.262,mid_fractal_low,DowFractal_ThirdWave
2026.05.27 08:24:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.0684,0.2000,true,false,27.0,3.95,4506.22,4512.25,4497.18,6.03,1.50,4511.91,4482.53,mid_fractal_high,DowFractal_ThirdWave
